feature_idx,freq_verbose,freq_concise,concise_score,class
13736,0.0006505977,0.0018199908,0.0011693931,stable
13737,0.011791522,0.0025109705,-0.009280551,verbose_rise
13738,0.002040409,0.0030802435,0.0010398345,stable
13739,0.015604248,0.018086614,0.0024823658,stable
13740,0.009001804,0.023122577,0.014120773,concise_rise
13741,0.008156027,0.000833438,-0.007322589,verbose_rise
13742,0.0016365895,0.01216842,0.01053183,concise_rise
13743,0.0012002406,0.0019871271,0.00078688655,stable
13744,0.007987769,0.0026781068,-0.005309663,verbose_rise
13745,0.0021694067,0.017914992,0.015745586,concise_rise
13746,0.0066473135,0.0066630174,1.5703961e-05,stable
13747,0.018877428,0.0003931629,-0.018484265,verbose_rise
13748,0.01688974,0.0049753897,-0.01191435,verbose_rise
13749,0.03893154,0.006403339,-0.032528203,verbose_rise
13750,0.0002736997,0.005394913,0.005121213,concise_rise
13751,0.00031520333,0.0024812447,0.0021660414,stable
13752,0.00029837753,0.028248277,0.0279499,concise_rise
13753,0.0029063767,0.020674422,0.017768046,concise_rise
13754,0.007304641,0.014374842,0.007070201,concise_rise
13755,0.00356707,0.0068688532,0.0033017832,stable
13756,0.012083169,0.005943434,-0.006139735,verbose_rise
13757,0.000103198254,0.014279497,0.014176299,concise_rise
13758,0.00010656341,0.002885064,0.0027785008,stable
13759,0.00018844898,0.0044408897,0.0042524408,stable
13760,0.0033270218,0.017273929,0.013946908,concise_rise
13761,0.014712481,0.0140876835,-0.0006247973,stable
13762,0.0013483076,0.0026713763,0.0013230687,stable
13763,0.004913134,0.008517781,0.0036046472,stable
13764,0.012280592,0.00025743476,-0.012023157,verbose_rise
13765,0.0032406494,0.012739936,0.009499286,concise_rise
13766,0.0014930095,0.008044977,0.006551967,concise_rise
13767,0.0019158979,0.005289471,0.0033735728,stable
13768,0.016442172,0.022965536,0.0065233633,concise_rise
13769,0.013131977,0.0035923086,-0.009539668,verbose_rise
13770,0.00014582361,0.005514376,0.005368552,concise_rise
13771,0.0025642521,0.008156587,0.005592335,concise_rise
13772,0.0023623426,0.0057768584,0.0034145159,stable
13773,0.001539,0.011594099,0.010055099,concise_rise
13774,0.00011217201,0.0023393473,0.0022271753,stable
13775,0.00023668294,0.019181974,0.018945292,concise_rise
13776,0.03225282,0.012885198,-0.01936762,verbose_rise
13777,0.006820058,0.006792576,-2.7481932e-05,stable
13778,0.013292383,0.008977687,-0.0043146964,stable
13779,0.0095099425,0.0070399153,-0.0024700272,stable
13780,0.009585097,0.007451026,-0.0021340717,stable
13781,0.039475575,0.00478021,-0.034695365,verbose_rise
13782,0.001526661,0.007413448,0.0058867866,concise_rise
13783,0.00029501237,0.014175177,0.013880164,concise_rise
13784,0.013944102,0.0032838355,-0.0106602665,verbose_rise
13785,0.022987409,0.008244642,-0.0147427665,verbose_rise
13786,0.00023780466,0.0028020567,0.0025642521,stable
13787,0.007260894,0.018602606,0.0113417115,concise_rise
13788,0.0038127266,0.04135053,0.037537802,concise_rise
13789,0.00043747082,0.0164461,0.01600863,concise_rise
13790,0.00014133673,0.0067078862,0.0065665497,concise_rise
13791,0.0008771851,0.010465649,0.009588464,concise_rise
13792,0.01182293,0.00811228,-0.00371065,stable
13793,0.0003073513,0.008185191,0.00787784,concise_rise
13794,0.019654779,0.013408481,-0.0062462976,verbose_rise
13795,0.00090971496,0.0155633055,0.0146535905,concise_rise
13796,0.015447207,0.0011592977,-0.0142879095,verbose_rise
13797,0.015013102,0.006912039,-0.008101063,verbose_rise
13798,0.014737158,0.010503788,-0.0042333705,stable
13799,0.00081773393,0.0044392073,0.0036214734,stable
13800,0.0011587369,0.023120334,0.021961598,concise_rise
13801,0.0033674038,0.0045199716,0.0011525678,stable
13802,0.00075379584,0.017737199,0.016983403,concise_rise
13803,0.01729468,0.005951286,-0.011343395,verbose_rise
13804,7.1790084e-05,0.012877346,0.012805556,concise_rise
13805,0.009868894,0.013852682,0.003983788,stable
13806,0.0003914803,0.004148121,0.0037566407,stable
13807,0.00727099,0.02328747,0.01601648,concise_rise
13808,0.00022097887,0.00053954736,0.0003185685,stable
13809,0.009575003,0.010064634,0.00048963074,stable
13810,0.013632264,0.005416225,-0.008216038,verbose_rise
13811,0.013626656,0.011577273,-0.0020493828,stable
13812,0.003846378,0.0041183955,0.00027201744,stable
13813,0.030856278,0.0010224478,-0.02983383,verbose_rise
13814,0.00012675437,0.0035738,0.0034470456,stable
13815,0.0002007879,0.028947668,0.02874688,concise_rise
13816,0.00012787609,0.0072143427,0.0070864665,concise_rise
13817,0.013442693,0.0057162857,-0.0077264076,verbose_rise
13818,0.010960327,0.009011898,-0.0019484293,stable
13819,0.009634455,0.012424171,0.0027897162,stable
13820,0.0037813184,0.015062457,0.011281138,concise_rise
13821,0.0055715833,0.017074825,0.011503242,concise_rise
13822,0.008964787,0.008615932,-0.0003488548,stable
13823,0.00034885493,0.007861575,0.0075127203,concise_rise
13824,0.0002400481,0.002900768,0.00266072,stable
13825,0.00058441615,0.010078656,0.009494239,concise_rise
13826,0.0054246387,0.005687682,0.0002630432,stable
13827,0.009911519,0.0100006955,8.917693e-05,stable
13828,0.00052272156,0.0031542769,0.0026315553,stable
13829,0.001482914,0.0025642521,0.0010813382,stable
13830,0.0069984114,0.002885064,-0.0041133473,stable
13831,0.008577794,0.018336197,0.0097584035,concise_rise
13832,0.0005350605,0.0012843695,0.000749309,stable
13833,0.0023533688,0.008660801,0.006307432,concise_rise
13834,0.017376566,0.004615317,-0.012761249,verbose_rise
13835,0.011910424,0.0095677115,-0.0023427121,stable
13836,0.020683397,0.013802767,-0.00688063,verbose_rise
13837,0.00011778061,0.00019798361,8.0203e-05,stable
13838,0.0243503,0.009271577,-0.015078723,verbose_rise
13839,0.0015479737,0.0063276235,0.00477965,stable
13840,0.0011295722,0.005526154,0.0043965816,stable
13841,0.0013337252,0.029545546,0.02821182,concise_rise
13842,0.012425293,0.012348455,-7.683784e-05,stable
13843,0.027519159,0.0067920154,-0.020727143,verbose_rise
13844,0.0081907995,0.004889578,-0.0033012214,stable
13845,0.026381735,0.022069843,-0.0043118913,stable
13846,0.00019742273,0.018424815,0.018227391,concise_rise
13847,0.014434295,0.004802084,-0.009632211,verbose_rise
13848,0.00047224417,0.0072681853,0.006795941,concise_rise
13849,0.00024790014,0.01860373,0.01835583,concise_rise
13850,0.0002849169,0.006274341,0.0059894244,concise_rise
13851,0.02299414,0.013260414,-0.009733726,verbose_rise
13852,0.015006372,0.018174108,0.0031677363,stable
13853,0.010932284,0.0015917209,-0.009340564,verbose_rise
13854,0.014381574,0.0069967294,-0.007384844,verbose_rise
13855,0.0145442225,0.011366949,-0.003177273,stable
13856,0.014555439,0.01737208,0.0028166398,stable
13857,0.0029916274,0.015414116,0.012422489,concise_rise
13858,0.002115564,0.0034964015,0.0013808375,stable
13859,0.02000027,0.004489685,-0.015510585,verbose_rise
13860,0.0014660882,0.0092956945,0.0078296065,concise_rise
13861,0.0028480473,0.012997371,0.010149324,concise_rise
13862,0.013389973,0.00021088337,-0.01317909,verbose_rise
13863,0.0026450162,0.012709649,0.010064634,concise_rise
13864,0.0012484745,0.0118543375,0.010605863,concise_rise
13865,0.0009478535,0.00036399817,-0.0005838553,stable
13866,0.017881341,0.0042989925,-0.013582349,verbose_rise
13867,0.0105789425,0.0005473994,-0.010031543,verbose_rise
13868,0.002255779,0.008190239,0.00593446,concise_rise
13869,0.018493798,0.014161716,-0.0043320814,stable
13870,0.00023892638,0.015614904,0.015375978,concise_rise
13871,0.00016040598,0.0011402285,0.0009798225,stable
13872,0.00026584766,0.010446579,0.010180731,concise_rise
13873,0.0028985247,0.009265407,0.0063668825,concise_rise
13874,0.018223464,0.0055244714,-0.012698993,verbose_rise
13875,0.009652401,0.012784805,0.0031324038,stable
13876,0.0052440413,0.008172292,0.002928251,stable
13877,0.010971544,0.0018356951,-0.009135849,verbose_rise
13878,0.00056198175,0.008913188,0.008351207,concise_rise
13879,0.00050028716,0.007634988,0.007134701,concise_rise
13880,0.025943141,0.01393008,-0.012013061,verbose_rise
13881,0.009478535,0.016592482,0.0071139475,concise_rise
13882,0.00028828206,0.018731043,0.018442761,concise_rise
13883,0.0007594045,0.00033315085,-0.00042625365,stable
13884,0.00059563335,0.006913161,0.0063175275,concise_rise
13885,0.00273251,0.00027482142,-0.0024576886,stable
13886,0.0011363025,0.01405291,0.012916608,concise_rise
13887,0.0039484547,0.0068026716,0.0028542168,stable
13888,0.017235229,0.007597971,-0.009637258,verbose_rise
13889,0.015621074,0.0025221873,-0.013098886,verbose_rise
13890,0.001666876,0.0007050011,-0.0009618749,stable
13891,0.0022456837,0.013269388,0.011023704,concise_rise
13892,0.014082074,0.018261602,0.004179528,stable
13893,0.013098326,0.0044941716,-0.008604154,verbose_rise
13894,0.00013460641,0.0065525277,0.0064179213,concise_rise
13895,4.9355687e-05,0.010032103,0.009982748,concise_rise
13896,0.0023926292,0.00868604,0.0062934104,concise_rise
13897,0.006452134,0.0046708426,-0.0017812913,stable
13898,0.0005866596,0.0031441816,0.002557522,stable
13899,0.0003959672,0.015252588,0.014856621,concise_rise
13900,0.015567232,0.007712386,-0.007854845,verbose_rise
13901,0.00018508382,0.02975082,0.029565737,concise_rise
13902,0.019451749,0.007599093,-0.011852656,verbose_rise
13903,0.00058329443,0.008931136,0.008347841,concise_rise
13904,0.004241224,0.0033589907,-0.00088223326,stable
13905,0.004450985,0.00617563,0.0017246446,stable
13906,0.009036576,0.002279896,-0.00675668,verbose_rise
13907,0.0022625094,0.005111118,0.0028486084,stable
13908,0.0007122922,0.007067958,0.0063556656,concise_rise
13909,0.014658638,0.010826281,-0.003832357,stable
13910,0.019532513,0.002409455,-0.017123058,verbose_rise
13911,0.01570296,0.003863204,-0.011839755,verbose_rise
13912,0.012558779,0.0033545038,-0.009204275,verbose_rise
13913,0.0072709895,0.0060298066,-0.0012411829,stable
13914,0.0011205984,0.0028272956,0.0017066972,stable
13915,0.016806733,0.0016427591,-0.015163974,verbose_rise
13916,0.033552893,0.0012596917,-0.0322932,verbose_rise
13917,0.014829139,0.0030398613,-0.011789278,verbose_rise
13918,0.01004949,0.00015816253,-0.0098913275,verbose_rise
13919,0.008565455,0.0065822536,-0.0019832011,stable
13920,0.0005126261,0.011629993,0.011117367,concise_rise
13921,0.00011665889,0.008286146,0.008169487,concise_rise
13922,0.003125112,0.0105587505,0.0074336384,concise_rise
13923,0.010899754,0.015704643,0.0048048887,stable
13924,0.022591444,0.014940191,-0.0076512527,verbose_rise
13925,0.00026472594,0.0037661754,0.0035014495,stable
13926,0.028121522,0.008199774,-0.019921748,verbose_rise
13927,0.0008839154,0.009278869,0.008394954,concise_rise
13928,0.0026775459,0.013021488,0.010343942,concise_rise
13929,0.014780906,0.004749924,-0.010030982,verbose_rise
13930,0.020482609,0.0076563004,-0.012826309,verbose_rise
13931,0.0019865662,0.0081969695,0.0062104035,concise_rise
13932,0.0069995336,0.003098752,-0.0039007817,stable
13933,0.000496922,0.0049546375,0.0044577154,stable
13934,0.0068481015,0.0039641587,-0.0028839428,stable
13935,0.002892916,0.015331109,0.012438193,concise_rise
13936,0.0008850371,0.0074852384,0.006600201,concise_rise
13937,0.019533634,0.00920147,-0.010332164,verbose_rise
13938,0.022678938,0.011094373,-0.011584565,verbose_rise
13939,0.0036253994,0.0032675706,-0.0003578288,stable
13940,0.0018844898,0.011495387,0.009610897,concise_rise
13941,0.0006102157,0.003274301,0.0026640855,stable
13942,0.0016814584,0.013004101,0.011322643,concise_rise
13943,0.0012978301,0.0028592646,0.0015614345,stable
13944,0.00031520336,0.0004223276,0.000107124244,stable
13945,0.0003477332,0.0055126934,0.0051649604,concise_rise
13946,0.0041088606,0.011227857,0.0071189967,concise_rise
13947,0.00052272156,0.016373748,0.015851026,concise_rise
13948,0.003113895,0.009973774,0.006859879,concise_rise
13949,0.00015479737,0.0075216945,0.007366897,concise_rise
13950,0.004986046,0.009954706,0.00496866,stable
13951,0.0066002007,0.0063040666,-0.00029613404,stable
13952,0.00025463046,0.01241632,0.01216169,concise_rise
13953,0.00015367565,0.006707325,0.0065536494,concise_rise
13954,0.0008098819,0.0015081527,0.0006982708,stable
13955,0.014336704,0.00958622,-0.0047504846,stable
13956,0.024673354,0.017833667,-0.006839687,verbose_rise
13957,0.008048342,0.002095373,-0.0059529683,verbose_rise
13958,0.0004184016,0.00593446,0.0055160583,concise_rise
13959,0.00033315085,0.00021593111,-0.00011721974,stable
13960,0.04517279,0.0030768784,-0.04209591,verbose_rise
13961,0.006556454,0.0043337652,-0.0022226889,stable
13962,0.0016713629,0.0051924423,0.0035210794,stable
13963,0.0012092142,0.009241852,0.008032638,concise_rise
13964,0.0038587172,0.009075837,0.00521712,concise_rise
13965,0.008217721,0.0038015093,-0.004416212,stable
13966,0.0115682995,0.007286694,-0.0042816056,stable
13967,0.0022546574,0.010897511,0.008642853,concise_rise
13968,0.015271097,0.0056562736,-0.009614823,verbose_rise
13969,0.014141525,0.009943488,-0.004198037,stable
13970,0.011292356,0.016658103,0.005365747,concise_rise
13971,0.0073921354,0.004809936,-0.0025821994,stable
13972,0.0021671632,0.01185602,0.009688857,concise_rise
13973,0.00012002405,0.0073360493,0.007216025,concise_rise
13974,0.00020639651,0.005592335,0.0053859386,concise_rise
13975,0.0027829874,0.005010724,0.0022277366,stable
13976,0.0002456567,0.008720812,0.008475156,concise_rise
13977,0.00025575218,0.014247527,0.013991775,concise_rise
13978,0.0001951793,0.009211565,0.009016386,concise_rise
13979,0.0020505043,0.005481846,0.0034313418,stable
13980,0.00012451093,0.005425199,0.005300688,concise_rise
13981,0.013599735,0.005557001,-0.008042734,verbose_rise
13982,0.001266422,0.005783028,0.004516606,stable
13983,0.0013606464,0.0006006811,-0.00075996533,stable
13984,0.016933486,0.0026337989,-0.014299687,verbose_rise
13985,0.0162111,0.00868604,-0.0075250603,verbose_rise
13986,0.00022883089,0.01323181,0.01300298,concise_rise
13987,0.013669281,0.00056198175,-0.0131073,verbose_rise
13988,0.03291239,0.001443093,-0.031469297,verbose_rise
13989,0.0019158979,0.01745172,0.015535822,concise_rise
13990,0.002176137,0.0019635712,-0.00021256576,stable
13991,0.019919505,0.011070817,-0.008848689,verbose_rise
13992,0.0001794752,0.009912079,0.009732604,concise_rise
13993,0.00054403424,0.005789758,0.0052457238,concise_rise
13994,0.0049198642,0.003983789,-0.0009360751,stable
13995,0.00024790014,0.011691689,0.011443788,concise_rise
13996,0.0040976433,0.011064086,0.006966443,concise_rise
13997,0.01038152,0.0025025576,-0.007878962,verbose_rise
13998,0.00012899781,0.0027902785,0.0026612808,stable
13999,0.0043376917,0.013155534,0.008817842,concise_rise
14000,0.0037577625,0.014479725,0.010721962,concise_rise
14001,0.00036119387,0.00034717238,-1.4021498e-05,stable
14002,0.02014497,0.0126546845,-0.0074902847,verbose_rise
14003,0.009682688,0.003270936,-0.0064117517,verbose_rise
14004,0.00013011953,0.0129530635,0.012822944,concise_rise
14005,0.009887963,0.015603127,0.0057151644,concise_rise
14006,0.00031520333,0.0047701146,0.004454911,stable
14007,0.00834111,0.004765628,-0.0035754824,stable
14008,0.004213181,0.01286669,0.0086535085,concise_rise
14009,0.00023556122,0.008632197,0.008396636,concise_rise
14010,0.011181306,0.017902652,0.0067213457,concise_rise
14011,0.001462723,0.004652895,0.003190172,stable
14012,0.059881907,0.003758884,-0.056123022,verbose_rise
14013,0.014807828,0.010002377,-0.0048054503,stable
14014,0.0009433666,0.002853095,0.0019097284,stable
14015,0.013382121,0.0060825273,-0.0072995936,verbose_rise
14016,0.002372438,0.006654043,0.004281605,stable
14017,0.0054212734,0.014307539,0.008886266,concise_rise
14018,0.011873407,0.01505797,0.0031845625,stable
14019,0.00035895043,0.008513856,0.008154905,concise_rise
14020,0.0175953,0.011121854,-0.0064734463,verbose_rise
14021,0.010428632,0.016181374,0.0057527423,concise_rise
14022,0.01336193,0.008344475,-0.0050174547,verbose_rise
14023,0.00022770918,0.008283903,0.008056194,concise_rise
14024,0.0058710827,0.01186892,0.0059978375,concise_rise
14025,0.002553035,0.011282822,0.008729788,concise_rise
14026,0.00819753,0.014741085,0.0065435544,concise_rise
14027,0.0007481873,0.010695602,0.0099474145,concise_rise
14028,0.012783122,0.0065446757,-0.0062384466,verbose_rise
14029,0.021590868,0.012352382,-0.009238486,verbose_rise
14030,0.012865008,0.0077617425,-0.0051032654,verbose_rise
14031,0.024193259,0.027359314,0.0031660553,stable
14032,0.0015715299,0.01657678,0.01500525,concise_rise
14033,0.0062491028,0.010277761,0.0040286584,stable
14034,0.00083568145,0.004315257,0.0034795757,stable
14035,0.0023432733,0.009302424,0.006959151,concise_rise
14036,0.004742632,0.0078110974,0.0030684653,stable
14037,0.0026394073,0.0059568947,0.0033174874,stable
14038,0.00019630101,0.004405556,0.004209255,stable
14039,0.00031520333,0.0012753957,0.0009601924,stable
14040,0.009623236,0.0025104098,-0.007112826,verbose_rise
14041,0.013182455,0.008433091,-0.0047493633,stable
14042,0.006804354,0.0057353545,-0.0010689995,stable
14043,0.013988971,0.00014414103,-0.01384483,verbose_rise
14044,0.0032765444,0.011734875,0.00845833,concise_rise
14045,0.0018867331,0.002761114,0.0008743808,stable
14046,6.1694605e-05,0.017342914,0.01728122,concise_rise
14047,0.00022658746,0.0054571684,0.005230581,concise_rise
14048,0.008666409,0.010444336,0.0017779265,stable
14049,0.013004101,0.009682688,-0.003321413,stable
14050,0.016513962,0.011161676,-0.0053522866,verbose_rise
14051,0.011987822,0.02217192,0.010184098,concise_rise
14052,0.00014918877,0.017240837,0.017091649,concise_rise
14053,0.0007358484,0.011848728,0.01111288,concise_rise
14054,0.018148309,0.004295627,-0.013852682,verbose_rise
14055,0.00038362824,0.0009770181,0.0005933899,stable
14056,0.0032227018,0.010273273,0.007050571,concise_rise
14057,0.010587916,0.009296255,-0.0012916606,stable
14058,0.0009276625,0.025745722,0.024818059,concise_rise
14059,0.0009164453,0.0007251921,-0.0001912532,stable
14060,0.0035838957,0.009047794,0.005463898,concise_rise
14061,0.008995074,0.018275626,0.009280552,concise_rise
14062,0.00014582361,0.006615344,0.0064695203,concise_rise
